epoch,step,train_loss,train_acc,train_ppl,train_te,val_loss,val_acc,val_ppl,val_te,sav_version
79,146800,0.046176357003187694,0.5819274685350968,1.0294025595049214,0.017951026232008664,0.043797345488871396,0.5965413533834587,1.0268479931426961,0.01693634474452228,20
80,148635,0.04546788064291103,0.5859238354742426,1.029022678592801,0.0170632822741711,0.04221886622376348,0.5688596491228071,1.0273045172652362,0.015007034693378081,20
81,150470,0.04642912480469136,0.582020241339042,1.029286071104907,0.017436984183216424,0.06066377756283864,0.5738220551378447,1.0285551857498916,0.01326474332813343,20
82,152305,0.045114289373909607,0.5849007395873869,1.0284277944812394,0.017198348783300486,0.053869418848894145,0.5738721804511276,1.0299258671581268,0.016607926891153486,20
83,154140,0.045569751436299676,0.5917698196444783,1.0278027929360576,0.016396151701273547,0.03716997165772083,0.5953634085213033,1.025968631979922,0.010871869513012274,20
84,155975,0.0457185221070786,0.5882489944206561,1.028654634483881,0.016449703037363917,0.04113564641754094,0.5951629072681704,1.0284533721993352,0.014898233798175805,20
85,157810,0.05027471622883543,0.5768483197093542,1.0292189306087112,0.017420978678711722,0.04836431483517548,0.5663032581453635,1.029305457861429,0.01625773874322369,20
86,159645,0.04838854166609616,0.5816621253405981,1.0288879091544345,0.018208398525304363,0.05687697933202512,0.5699999999999997,1.0291003668235315,0.01867104417663589,20
87,161480,0.046022411689771454,0.5850804463474752,1.028511594395292,0.017461904117389668,0.03664589419862942,0.6036967418546366,1.0262174685051524,0.018035660714691322,20
88,163315,0.04869240999108559,0.5869962371869729,1.0289002414052209,0.017449392894486472,0.03826345456764102,0.5674185463659148,1.0284603080980574,0.017729552681845718,20
89,165150,0.044403026789772246,0.5877209030751254,1.0284568357212818,0.01687808328607425,0.033184419155709056,0.5871428571428571,1.024846102101989,0.012085097721783794,21
90,166985,0.04338514970519392,0.591539509536784,1.028040224031975,0.01690391514205659,0.04604168956315047,0.5723934837092732,1.030464129602018,0.023042627524587862,21
91,168820,0.046994506005362396,0.5936291682885682,1.027860730122063,0.01700803197425654,0.03965128800635667,0.5930200501253133,1.0272134109207127,0.015671418357452074,21
92,170655,0.04701935326856116,0.5849357726741917,1.0288004960776966,0.016479178665429885,0.041782502409707954,0.6156140350877194,1.0279556924157283,0.01588726612933647,21
93,172490,0.04740331054531366,0.5842876605683122,1.0287415167271812,0.01747561662836445,0.04099496996501617,0.5793734335839599,1.0285607650194266,0.016270892848748386,21
94,174325,0.04627592550944797,0.594138445568963,1.0284871577224561,0.017051931392252247,0.04299422519983828,0.5889097744360904,1.0260133303929053,0.01667268369650914,21
95,176160,0.04678104925663268,0.5830459322693632,1.0286961602322477,0.01650930490330276,0.04206660009038291,0.6169298245614036,1.026386265959013,0.012687384514011007,21
96,177995,0.04723855013294876,0.5799753470870623,1.028463079241957,0.01717144217812205,0.049372848885526,0.6173057644110275,1.0251528826790655,0.020462293024708908,21
97,179830,0.04503699462406898,0.5861106786038659,1.0285878132865527,0.016204245714459383,0.038482052070627874,0.5747117794486216,1.0278513414722128,0.018539591909920924,21
